,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
23865,Westchester,3.0,,2020-03-23,2020-03-20,0.0,33.9597,-118.4006,South Bay
23866,Westlake,1.0,,2020-03-23,2020-03-20,,34.1458,-118.8056,Santa Monica Mountains
23867,Westwood,6.0,,2020-03-23,2020-03-20,1.0,34.0561,-118.4297,Westside
23868,Whittier,2.0,,2020-03-23,2020-03-20,0.0,33.9679,-118.0189,San Gabriel Valley
23869,Wilmington,3.0,,2020-03-23,2020-03-20,,33.78,-118.2617,Harbor
23870,Wilshire Center,1.0,,2020-03-23,2020-03-20,,34.0642,-118.2984,Central L.A.
23871,Winnetka,1.0,,2020-03-23,2020-03-20,0.0,34.2059,-118.5754,San Fernando Valley
23872,Woodland Hills,7.0,,2020-03-23,2020-03-20,3.0,34.1659,-118.6104,San Fernando Valley
23873,Pasadena,3.0,,2020-03-23,2020-03-20,1.0,34.1561,-118.1319,Verdugos
23874,Long Beach,17.0,,2020-03-23,2020-03-20,5.0,33.7701,-118.1937,Harbor
23875,Agoura Hills,3.0,,2020-03-24,2020-03-21,,34.1364,-118.7745,Santa Monica Mountains
23876,Alhambra,5.0,,2020-03-24,2020-03-21,2.0,34.0953,-118.12700000000001,San Gabriel Valley
23877,Altadena,5.0,,2020-03-24,2020-03-21,2.0,34.1902,-118.1313,Verdugos
23878,Arcadia,4.0,,2020-03-24,2020-03-21,2.0,34.1397,-118.0353,San Gabriel Valley
23879,Athens,1.0,,2020-03-24,2020-03-21,,33.92,-118.2812,South L.A.
23880,Baldwin Hills,3.0,,2020-03-24,2020-03-21,1.0,34.0047,-118.3415,South L.A.
23881,Bellflower,3.0,,2020-03-24,2020-03-21,,33.88221,-118.118,Southeast
23882,Beverly Hills,12.0,,2020-03-24,2020-03-21,5.0,34.0736,-118.4004,Westside
23883,Beverlywood,7.0,,2020-03-24,2020-03-21,2.0,34.0409,-118.3919,Westside
23884,Boyle Heights,5.0,,2020-03-24,2020-03-21,0.0,34.0339,-118.2054,Eastside
23885,Brentwood,31.0,,2020-03-24,2020-03-21,13.0,34.0519,-118.4731,Westside
23886,Burbank,2.0,,2020-03-24,2020-03-21,1.0,34.1808,-118.309,San Fernando Valley
23887,Calabasas,4.0,,2020-03-24,2020-03-21,3.0,34.1383,-118.6608,Santa Monica Mountains
23888,Canoga Park,2.0,,2020-03-24,2020-03-21,,34.2011,-118.5981,San Fernando Valley
23889,Canyon Country,1.0,,2020-03-24,2020-03-21,,34.4245,-118.4711,Northwest County
23890,Carson,8.0,,2020-03-24,2020-03-21,5.0,33.8374,-118.2559,Harbor
23891,Castaic,2.0,,2020-03-24,2020-03-21,1.0,34.4889,-118.6229,Northwest County
23892,Century City,6.0,,2020-03-24,2020-03-21,2.0,34.0556,-118.4179,Westside
23893,Century Palms/Cove,1.0,,2020-03-24,2020-03-21,0.0,33.9461,-118.2732,South L.A.
23894,Cerritos,2.0,,2020-03-24,2020-03-21,1.0,33.8584,-118.0648,Southeast
23895,Claremont,1.0,,2020-03-24,2020-03-21,,34.1261,-117.7158,Pomona Valley
23896,Cloverdale/Cochran,2.0,,2020-03-24,2020-03-21,,34.0626,-118.3465,Central L.A.
23897,Compton,1.0,,2020-03-24,2020-03-21,,33.8958,-118.2201,Southeast
23898,Covina,3.0,,2020-03-24,2020-03-21,2.0,34.09,-117.8903,San Gabriel Valley
23899,Crestview,7.0,,2020-03-24,2020-03-21,3.0,34.0458,-118.3816,Westside
23900,Culver City,7.0,,2020-03-24,2020-03-21,3.0,34.0211,-118.3965,Westside
23901,Del Rey,3.0,,2020-03-24,2020-03-21,1.0,33.9878,-118.4229,Westside
23902,Diamond Bar,2.0,,2020-03-24,2020-03-21,0.0,34.0286,-117.8103,San Gabriel Valley
23903,Downey,1.0,,2020-03-24,2020-03-21,,33.9451,-118.1281,Southeast
23904,Downtown,3.0,,2020-03-24,2020-03-21,2.0,34.0422,-118.2488,Central L.A.
23905,Duarte,1.0,,2020-03-24,2020-03-21,,34.1607,-117.9504,San Gabriel Valley
23906,Eagle Rock,2.0,,2020-03-24,2020-03-21,1.0,34.1322,-118.2117,Northeast L.A.
23907,East Hollywood,1.0,,2020-03-24,2020-03-21,,34.0948,-118.291,Central L.A.
23908,East Los Angeles,3.0,,2020-03-24,2020-03-21,2.0,34.0316,-118.1724,Eastside
23909,Echo Park,2.0,,2020-03-24,2020-03-21,1.0,34.0782,-118.2606,Central L.A.
23910,El Segundo,2.0,,2020-03-24,2020-03-21,0.0,33.9192,-118.4165,South Bay
23911,Encino,12.0,,2020-03-24,2020-03-21,2.0,34.1517,-118.5214,San Fernando Valley
23912,Exposition Park,1.0,,2020-03-24,2020-03-21,,34.0147,-118.2872,South L.A.
23913,Florence,1.0,,2020-03-24,2020-03-21,,33.9745,-118.2481,South L.A.
23914,Gardena,1.0,,2020-03-24,2020-03-21,0.0,33.8938,-118.30799999999999,South Bay
23915,Glendale,10.0,,2020-03-24,2020-03-21,5.0,34.1425,-118.2551,Verdugos
23916,Glendora,1.0,,2020-03-24,2020-03-21,,34.1361,-117.8653,San Gabriel Valley
23917,Granada Hills,5.0,,2020-03-24,2020-03-21,1.0,34.2794,-118.5022,San Fernando Valley
23918,Hancock Park,7.0,,2020-03-24,2020-03-21,3.0,34.0745,-118.3304,Central L.A.
23919,Harbor Gateway,1.0,,2020-03-24,2020-03-21,,33.8501,-118.2991,Harbor
23920,Harvard Heights,1.0,,2020-03-24,2020-03-21,,34.044000000000004,-118.3042,Central L.A.
23921,Hawthorne,6.0,,2020-03-24,2020-03-21,4.0,33.9194,-118.354,South Bay
23922,Highland Park,1.0,,2020-03-24,2020-03-21,,34.1145,-118.1842,Northeast L.A.
23923,Hollywood,19.0,,2020-03-24,2020-03-21,7.0,34.1016,-118.3337,Central L.A.
23924,Hollywood Hills,8.0,,2020-03-24,2020-03-21,6.0,34.1341,-118.3215,Central L.A.
23925,Hyde Park,1.0,,2020-03-24,2020-03-21,,33.9819,-118.3309,South L.A.
23926,Inglewood,5.0,,2020-03-24,2020-03-21,3.0,33.961,-118.3554,South Bay
23927,Koreatown,5.0,,2020-03-24,2020-03-21,4.0,34.0578,-118.3009,Central L.A.
23928,La Canada Flintridge,2.0,,2020-03-24,2020-03-21,1.0,34.2091,-118.2001,Verdugos
23929,La Mirada,3.0,,2020-03-24,2020-03-21,0.0,33.919000000000004,-118.0105,Southeast
23930,La Puente,1.0,,2020-03-24,2020-03-21,,34.02,-117.9495,San Gabriel Valley
23931,La Verne,2.0,,2020-03-24,2020-03-21,1.0,34.1202,-117.7704,Pomona Valley
23932,Lake Balboa,2.0,,2020-03-24,2020-03-21,1.0,34.1839,-118.4954,San Fernando Valley
23933,Lakewood,3.0,,2020-03-24,2020-03-21,2.0,33.8536,-118.134,Harbor
23934,Lancaster,8.0,,2020-03-24,2020-03-21,5.0,34.6868,-118.1542,Antelope Valley
23935,Lawndale,2.0,,2020-03-24,2020-03-21,1.0,33.8881,-118.3535,South Bay
23936,Lincoln Heights,1.0,,2020-03-24,2020-03-21,,34.0706,-118.2051,Eastside
23937,Lomita,9.0,,2020-03-24,2020-03-21,2.0,33.7922,-118.3151,South Bay
23938,Los Feliz,2.0,,2020-03-24,2020-03-21,,34.1124,-118.2851,Central L.A.
23939,Lynwood,2.0,,2020-03-24,2020-03-21,1.0,33.9293,-118.2139,Southeast
23940,Manhattan Beach,11.0,,2020-03-24,2020-03-21,4.0,33.8812,-118.4072,South Bay
23941,Mar Vista,6.0,,2020-03-24,2020-03-21,2.0,34.0037,-118.469,Westside
23942,Melrose,26.0,,2020-03-24,2020-03-21,14.0,34.0837,-118.3366,Central L.A.
23943,Miracle Mile,7.0,,2020-03-24,2020-03-21,6.0,34.0597,-118.35,Central L.A.
23944,Monterey Park,3.0,,2020-03-24,2020-03-21,0.0,34.0625,-118.1228,San Gabriel Valley
23945,Mt. Washington,1.0,,2020-03-24,2020-03-21,,34.1003,-118.2097,Northeast L.A.
23946,North Hollywood,10.0,,2020-03-24,2020-03-21,5.0,34.187,-118.3813,San Fernando Valley
23947,Northridge,2.0,,2020-03-24,2020-03-21,1.0,34.2379,-118.5302,San Fernando Valley
23948,Norwalk,1.0,,2020-03-24,2020-03-21,,33.9022,-118.0817,Southeast
23949,Pacific Palisades,9.0,,2020-03-24,2020-03-21,2.0,34.0481,-118.5265,Westside
23950,Palmdale,2.0,,2020-03-24,2020-03-21,,34.5794,-118.1093,Antelope Valley
23951,Palms,6.0,,2020-03-24,2020-03-21,5.0,34.0237,-118.4151,Westside
23952,Paramount,2.0,,2020-03-24,2020-03-21,,33.8895,-118.1598,Southeast
23953,Park La Brea,8.0,,2020-03-24,2020-03-21,4.0,34.0702,-118.3497,Central L.A.
23954,Pico,1.0,,2020-03-24,2020-03-21,,34.0544,-118.3858,Westside
23955,Pico Rivera,1.0,,2020-03-24,2020-03-21,,33.9831,-118.0967,Southeast
23956,Playa Vista,4.0,,2020-03-24,2020-03-21,2.0,33.9728,-118.4276,Westside
23957,Porter Ranch,1.0,,2020-03-24,2020-03-21,,39.4346,-121.0205,
23958,Rancho Palos Verdes,3.0,,2020-03-24,2020-03-21,,33.7445,-118.387,South Bay
23959,Redondo Beach,7.0,,2020-03-24,2020-03-21,5.0,33.8492,-118.3884,South Bay
23960,Reseda,4.0,,2020-03-24,2020-03-21,1.0,34.2011,-118.536,San Fernando Valley
23961,San Dimas,1.0,,2020-03-24,2020-03-21,0.0,34.1067,-117.8067,San Gabriel Valley
23962,San Fernando,2.0,,2020-03-24,2020-03-21,1.0,34.2819,-118.439,San Fernando Valley
23963,San Gabriel,1.0,,2020-03-24,2020-03-21,,34.0968,-118.1057,San Gabriel Valley
23964,San Pedro,2.0,,2020-03-24,2020-03-21,1.0,33.7361,-118.2922,Harbor
23965,Santa Clarita,7.0,,2020-03-24,2020-03-21,3.0,34.3917,-118.5426,Northwest County
23966,Santa Monica,16.0,,2020-03-24,2020-03-21,11.0,34.0242,-118.4965,Westside
23967,Santa Monica Mountains,2.0,,2020-03-24,2020-03-21,-1.0,34.1203,-118.9318,
23968,Sherman Oaks,10.0,,2020-03-24,2020-03-21,3.0,34.15,-118.4489,San Fernando Valley
23969,Silverlake,5.0,,2020-03-24,2020-03-21,2.0,34.0869,-118.2702,Central L.A.
23970,South El Monte,1.0,,2020-03-24,2020-03-21,0.0,34.0493,-118.0469,San Gabriel Valley
23971,South Gate,1.0,,2020-03-24,2020-03-21,,33.955999999999996,-118.2113,Southeast
23972,South Park,1.0,,2020-03-24,2020-03-21,,34.0418,-118.2639,Central L.A.
23973,South Pasadena,3.0,,2020-03-24,2020-03-21,1.0,34.1165,-118.1468,San Gabriel Valley
23974,South Whittier,2.0,,2020-03-24,2020-03-21,1.0,33.9608,-118.0417,San Gabriel Valley
23975,Stevenson Ranch,2.0,,2020-03-24,2020-03-21,1.0,34.3873,-118.5802,Northwest County
23976,Studio City,7.0,,2020-03-24,2020-03-21,3.0,34.1413,-118.3878,San Fernando Valley
23977,Sun Valley,2.0,,2020-03-24,2020-03-21,1.0,34.2274,-118.3811,San Fernando Valley
23978,Sunland,1.0,,2020-03-24,2020-03-21,0.0,34.266,-118.3114,Verdugos
23979,Sylmar,1.0,,2020-03-24,2020-03-21,0.0,34.3058,-118.4572,San Fernando Valley
23980,Tarzana,9.0,,2020-03-24,2020-03-21,2.0,34.1509,-118.5517,San Fernando Valley
23981,Temple,1.0,,2020-03-24,2020-03-21,,34.1023,-118.0603,San Gabriel Valley
23982,Torrance,5.0,,2020-03-24,2020-03-21,3.0,33.8408,-118.3454,South Bay
23983,Tujunga,1.0,,2020-03-24,2020-03-21,0.0,34.2633,-118.3027,Verdugos
23984,University Park,1.0,,2020-03-24,2020-03-21,0.0,34.0315,-118.2797,South L.A.
23985,Valley Glen,9.0,,2020-03-24,2020-03-21,3.0,34.1838,-118.4172,San Fernando Valley
23986,Van Nuys,4.0,,2020-03-24,2020-03-21,2.0,34.1899,-118.4514,San Fernando Valley
23987,Venice,8.0,,2020-03-24,2020-03-21,2.0,33.9764,-118.4667,
23988,Vermont Knolls,1.0,,2020-03-24,2020-03-21,0.0,33.9293,-118.2893,South L.A.
23989,Vermont Vista,3.0,,2020-03-24,2020-03-21,2.0,33.9465,-118.2826,South L.A.
23990,Vernon Central,1.0,,2020-03-24,2020-03-21,0.0,34.0043,-118.257,South L.A.
23991,Walnut,1.0,,2020-03-24,2020-03-21,0.0,34.0203,-117.8653,San Gabriel Valley
23992,West Adams,3.0,,2020-03-24,2020-03-21,1.0,34.0342,-118.3623,Central L.A.
23993,West Covina,1.0,,2020-03-24,2020-03-21,0.0,34.0686,-117.939,San Gabriel Valley
23994,West Hills,4.0,,2020-03-24,2020-03-21,0.0,34.1973,-118.64399999999999,San Fernando Valley
23995,West Hollywood,31.0,,2020-03-24,2020-03-21,13.0,34.0907,-118.38600000000001,Central L.A.
23996,West Los Angeles,4.0,,2020-03-24,2020-03-21,1.0,34.0399,-118.4422,Westside
23997,West Vernon,4.0,,2020-03-24,2020-03-21,2.0,34.0039,-118.2301,Southeast
23998,Westchester,3.0,,2020-03-24,2020-03-21,0.0,33.9597,-118.4006,South Bay
23999,Westlake,1.0,,2020-03-24,2020-03-21,0.0,34.1458,-118.8056,Santa Monica Mountains
24000,Westwood,6.0,,2020-03-24,2020-03-21,1.0,34.0561,-118.4297,Westside
24001,Whittier,3.0,,2020-03-24,2020-03-21,1.0,33.9679,-118.0189,San Gabriel Valley
24002,Wholesale District,1.0,,2020-03-24,2020-03-21,,34.03,-118.2452,Central L.A.
24003,Willowbrook,1.0,,2020-03-24,2020-03-21,,33.917,-118.2551,South L.A.
24004,Wilmington,4.0,,2020-03-24,2020-03-21,,33.78,-118.2617,Harbor
24005,Wilshire Center,1.0,,2020-03-24,2020-03-21,,34.0642,-118.2984,Central L.A.
24006,Winnetka,2.0,,2020-03-24,2020-03-21,1.0,34.2059,-118.5754,San Fernando Valley
24007,Woodland Hills,8.0,,2020-03-24,2020-03-21,3.0,34.1659,-118.6104,San Fernando Valley
24008,Agoura Hills,3.0,,2020-03-25,2020-03-22,,34.1364,-118.7745,Santa Monica Mountains
24009,Alhambra,6.0,,2020-03-25,2020-03-22,3.0,34.0953,-118.12700000000001,San Gabriel Valley
24010,Altadena,5.0,,2020-03-25,2020-03-22,2.0,34.1902,-118.1313,Verdugos
24011,Arcadia,4.0,,2020-03-25,2020-03-22,2.0,34.1397,-118.0353,San Gabriel Valley
24012,Arleta,1.0,,2020-03-25,2020-03-22,,34.2419,-118.4256,San Fernando Valley
24013,Athens,1.0,,2020-03-25,2020-03-22,0.0,33.92,-118.2812,South L.A.
24014,Baldwin Hills,3.0,,2020-03-25,2020-03-22,0.0,34.0047,-118.3415,South L.A.
24015,Bell Gardens,3.0,,2020-03-25,2020-03-22,,33.9653,-118.1515,Southeast
24016,Bellflower,7.0,,2020-03-25,2020-03-22,6.0,33.88221,-118.118,Southeast
24017,Beverly Hills,13.0,,2020-03-25,2020-03-22,5.0,34.0736,-118.4004,Westside
24018,Beverlywood,8.0,,2020-03-25,2020-03-22,2.0,34.0409,-118.3919,Westside
24019,Boyle Heights,5.0,,2020-03-25,2020-03-22,0.0,34.0339,-118.2054,Eastside
24020,Brentwood,34.0,,2020-03-25,2020-03-22,11.0,34.0519,-118.4731,Westside
24021,Burbank,3.0,,2020-03-25,2020-03-22,1.0,34.1808,-118.309,San Fernando Valley
24022,Calabasas,4.0,,2020-03-25,2020-03-22,2.0,34.1383,-118.6608,Santa Monica Mountains
24023,Canoga Park,2.0,,2020-03-25,2020-03-22,1.0,34.2011,-118.5981,San Fernando Valley
24024,Canyon Country,1.0,,2020-03-25,2020-03-22,,34.4245,-118.4711,Northwest County
24025,Carson,9.0,,2020-03-25,2020-03-22,5.0,33.8374,-118.2559,Harbor
24026,Castaic,2.0,,2020-03-25,2020-03-22,1.0,34.4889,-118.6229,Northwest County
24027,Century City,7.0,,2020-03-25,2020-03-22,3.0,34.0556,-118.4179,Westside
24028,Century Palms/Cove,3.0,,2020-03-25,2020-03-22,2.0,33.9461,-118.2732,South L.A.
24029,Cerritos,2.0,,2020-03-25,2020-03-22,0.0,33.8584,-118.0648,Southeast
24030,Claremont,1.0,,2020-03-25,2020-03-22,,34.1261,-117.7158,Pomona Valley
24031,Cloverdale/Cochran,3.0,,2020-03-25,2020-03-22,,34.0626,-118.3465,Central L.A.
24032,Compton,2.0,,2020-03-25,2020-03-22,,33.8958,-118.2201,Southeast
24033,Covina,3.0,,2020-03-25,2020-03-22,2.0,34.09,-117.8903,San Gabriel Valley
24034,Crenshaw District,2.0,,2020-03-25,2020-03-22,,34.0158,-118.3453,South L.A.
24035,Crestview,7.0,,2020-03-25,2020-03-22,2.0,34.0458,-118.3816,Westside
24036,Culver City,6.0,,2020-03-25,2020-03-22,2.0,34.0211,-118.3965,Westside
24037,Del Rey,5.0,,2020-03-25,2020-03-22,3.0,33.9878,-118.4229,Westside
24038,Diamond Bar,2.0,,2020-03-25,2020-03-22,0.0,34.0286,-117.8103,San Gabriel Valley
24039,Downey,5.0,,2020-03-25,2020-03-22,,33.9451,-118.1281,Southeast
24040,Downtown,6.0,,2020-03-25,2020-03-22,5.0,34.0422,-118.2488,Central L.A.
24041,Duarte,1.0,,2020-03-25,2020-03-22,,34.1607,-117.9504,San Gabriel Valley
24042,Eagle Rock,2.0,,2020-03-25,2020-03-22,1.0,34.1322,-118.2117,Northeast L.A.
24043,East Hollywood,1.0,,2020-03-25,2020-03-22,0.0,34.0948,-118.291,Central L.A.
24044,East Los Angeles,3.0,,2020-03-25,2020-03-22,1.0,34.0316,-118.1724,Eastside
24045,Echo Park,4.0,,2020-03-25,2020-03-22,3.0,34.0782,-118.2606,Central L.A.
24046,El Segundo,2.0,,2020-03-25,2020-03-22,1.0,33.9192,-118.4165,South Bay
24047,Encino,13.0,,2020-03-25,2020-03-22,3.0,34.1517,-118.5214,San Fernando Valley
24048,Exposition Park,1.0,,2020-03-25,2020-03-22,,34.0147,-118.2872,South L.A.
24049,Florence,4.0,,2020-03-25,2020-03-22,,33.9745,-118.2481,South L.A.
24050,Gardena,1.0,,2020-03-25,2020-03-22,0.0,33.8938,-118.30799999999999,South Bay
24051,Glassell Park,1.0,,2020-03-25,2020-03-22,,34.1161,-118.229,Northeast L.A.
24052,Glendale,12.0,,2020-03-25,2020-03-22,6.0,34.1425,-118.2551,Verdugos
24053,Glendora,2.0,,2020-03-25,2020-03-22,1.0,34.1361,-117.8653,San Gabriel Valley
24054,Granada Hills,7.0,,2020-03-25,2020-03-22,3.0,34.2794,-118.5022,San Fernando Valley
24055,Hancock Park,8.0,,2020-03-25,2020-03-22,3.0,34.0745,-118.3304,Central L.A.
24056,Harbor Gateway,2.0,,2020-03-25,2020-03-22,,33.8501,-118.2991,Harbor
24057,Harvard Heights,1.0,,2020-03-25,2020-03-22,,34.044000000000004,-118.3042,Central L.A.
24058,Hawthorne,8.0,,2020-03-25,2020-03-22,6.0,33.9194,-118.354,South Bay
24059,Highland Park,2.0,,2020-03-25,2020-03-22,,34.1145,-118.1842,Northeast L.A.
24060,Hollywood,23.0,,2020-03-25,2020-03-22,11.0,34.1016,-118.3337,Central L.A.
24061,Hollywood Hills,8.0,,2020-03-25,2020-03-22,3.0,34.1341,-118.3215,Central L.A.
24062,Hyde Park,1.0,,2020-03-25,2020-03-22,,33.9819,-118.3309,South L.A.
24063,Inglewood,5.0,,2020-03-25,2020-03-22,2.0,33.961,-118.3554,South Bay
24064,Koreatown,5.0,,2020-03-25,2020-03-22,3.0,34.0578,-118.3009,Central L.A.
24065,La Canada Flintridge,3.0,,2020-03-25,2020-03-22,2.0,34.2091,-118.2001,Verdugos
24066,La Mirada,4.0,,2020-03-25,2020-03-22,1.0,33.919000000000004,-118.0105,Southeast
24067,La Verne,2.0,,2020-03-25,2020-03-22,0.0,34.1202,-117.7704,Pomona Valley
24068,Lake Balboa,2.0,,2020-03-25,2020-03-22,1.0,34.1839,-118.4954,San Fernando Valley
24069,Lakewood,4.0,,2020-03-25,2020-03-22,3.0,33.8536,-118.134,Harbor
24070,Lancaster,13.0,,2020-03-25,2020-03-22,9.0,34.6868,-118.1542,Antelope Valley
24071,Lawndale,1.0,,2020-03-25,2020-03-22,0.0,33.8881,-118.3535,South Bay
24072,Lomita,9.0,,2020-03-25,2020-03-22,1.0,33.7922,-118.3151,South Bay
24073,Los Feliz,3.0,,2020-03-25,2020-03-22,2.0,34.1124,-118.2851,Central L.A.
24074,Lynwood,3.0,,2020-03-25,2020-03-22,1.0,33.9293,-118.2139,Southeast
24075,Manhattan Beach,17.0,,2020-03-25,2020-03-22,10.0,33.8812,-118.4072,South Bay
24076,Mar Vista,6.0,,2020-03-25,2020-03-22,1.0,34.0037,-118.469,Westside
24077,Melrose,33.0,,2020-03-25,2020-03-22,16.0,34.0837,-118.3366,Central L.A.
24078,Miracle Mile,8.0,,2020-03-25,2020-03-22,4.0,34.0597,-118.35,Central L.A.
24079,Monterey Park,4.0,,2020-03-25,2020-03-22,1.0,34.0625,-118.1228,San Gabriel Valley
24080,Mt. Washington,2.0,,2020-03-25,2020-03-22,,34.1003,-118.2097,Northeast L.A.
24081,North Hollywood,11.0,,2020-03-25,2020-03-22,6.0,34.187,-118.3813,San Fernando Valley
24082,Northridge,2.0,,2020-03-25,2020-03-22,1.0,34.2379,-118.5302,San Fernando Valley
24083,Norwalk,2.0,,2020-03-25,2020-03-22,,33.9022,-118.0817,Southeast
24084,Pacific Palisades,9.0,,2020-03-25,2020-03-22,2.0,34.0481,-118.5265,Westside
24085,Palmdale,2.0,,2020-03-25,2020-03-22,,34.5794,-118.1093,Antelope Valley
24086,Palms,8.0,,2020-03-25,2020-03-22,7.0,34.0237,-118.4151,Westside
24087,Panorama City,1.0,,2020-03-25,2020-03-22,,34.2247,-118.4498,San Fernando Valley
24088,Paramount,3.0,,2020-03-25,2020-03-22,2.0,33.8895,-118.1598,Southeast
24089,Park La Brea,8.0,,2020-03-25,2020-03-22,4.0,34.0702,-118.3497,Central L.A.
24090,Pico,2.0,,2020-03-25,2020-03-22,,34.0544,-118.3858,Westside
24091,Pico Rivera,1.0,,2020-03-25,2020-03-22,,33.9831,-118.0967,Southeast
24092,Playa Vista,5.0,,2020-03-25,2020-03-22,3.0,33.9728,-118.4276,Westside
24093,Pomona,1.0,,2020-03-25,2020-03-22,,34.0551,-117.75,Pomona Valley
24094,Porter Ranch,1.0,,2020-03-25,2020-03-22,,39.4346,-121.0205,
24095,Rancho Palos Verdes,5.0,,2020-03-25,2020-03-22,4.0,33.7445,-118.387,South Bay
24096,Redondo Beach,9.0,,2020-03-25,2020-03-22,5.0,33.8492,-118.3884,South Bay
24097,Reseda,5.0,,2020-03-25,2020-03-22,3.0,34.2011,-118.536,San Fernando Valley
24098,San Dimas,1.0,,2020-03-25,2020-03-22,0.0,34.1067,-117.8067,San Gabriel Valley
24099,San Fernando,3.0,,2020-03-25,2020-03-22,2.0,34.2819,-118.439,San Fernando Valley
24100,San Gabriel,1.0,,2020-03-25,2020-03-22,,34.0968,-118.1057,San Gabriel Valley
24101,San Pedro,4.0,,2020-03-25,2020-03-22,3.0,33.7361,-118.2922,Harbor
24102,Santa Clarita,10.0,,2020-03-25,2020-03-22,6.0,34.3917,-118.5426,Northwest County
24103,Santa Monica,18.0,,2020-03-25,2020-03-22,11.0,34.0242,-118.4965,Westside
24104,Santa Monica Mountains,3.0,,2020-03-25,2020-03-22,1.0,34.1203,-118.9318,
24105,Sherman Oaks,12.0,,2020-03-25,2020-03-22,5.0,34.15,-118.4489,San Fernando Valley
24106,Silverlake,6.0,,2020-03-25,2020-03-22,3.0,34.0869,-118.2702,Central L.A.
24107,South El Monte,3.0,,2020-03-25,2020-03-22,2.0,34.0493,-118.0469,San Gabriel Valley
24108,South Gate,2.0,,2020-03-25,2020-03-22,1.0,33.955999999999996,-118.2113,Southeast
24109,South Park,1.0,,2020-03-25,2020-03-22,,34.0418,-118.2639,Central L.A.
24110,South Pasadena,3.0,,2020-03-25,2020-03-22,0.0,34.1165,-118.1468,San Gabriel Valley
24111,South Whittier,3.0,,2020-03-25,2020-03-22,2.0,33.9608,-118.0417,San Gabriel Valley
24112,Stevenson Ranch,2.0,,2020-03-25,2020-03-22,1.0,34.3873,-118.5802,Northwest County
24113,Studio City,7.0,,2020-03-25,2020-03-22,3.0,34.1413,-118.3878,San Fernando Valley
24114,Sun Valley,2.0,,2020-03-25,2020-03-22,1.0,34.2274,-118.3811,San Fernando Valley
24115,Sunland,1.0,,2020-03-25,2020-03-22,0.0,34.266,-118.3114,Verdugos
24116,Sylmar,1.0,,2020-03-25,2020-03-22,0.0,34.3058,-118.4572,San Fernando Valley
24117,Tarzana,9.0,,2020-03-25,2020-03-22,1.0,34.1509,-118.5517,San Fernando Valley
24118,Temple,3.0,,2020-03-25,2020-03-22,2.0,34.1023,-118.0603,San Gabriel Valley
24119,Torrance,9.0,,2020-03-25,2020-03-22,6.0,33.8408,-118.3454,South Bay
24120,Tujunga,1.0,,2020-03-25,2020-03-22,0.0,34.2633,-118.3027,Verdugos
24121,University Park,4.0,,2020-03-25,2020-03-22,3.0,34.0315,-118.2797,South L.A.
24122,Valinda,1.0,,2020-03-25,2020-03-22,,34.0433,-117.9331,San Gabriel Valley
24123,Valley Glen,11.0,,2020-03-25,2020-03-22,5.0,34.1838,-118.4172,San Fernando Valley
24124,Van Nuys,4.0,,2020-03-25,2020-03-22,2.0,34.1899,-118.4514,San Fernando Valley
24125,Venice,9.0,,2020-03-25,2020-03-22,2.0,33.9764,-118.4667,
24126,Vermont Knolls,1.0,,2020-03-25,2020-03-22,0.0,33.9293,-118.2893,South L.A.
24127,Vermont Vista,3.0,,2020-03-25,2020-03-22,2.0,33.9465,-118.2826,South L.A.
24128,Vernon Central,1.0,,2020-03-25,2020-03-22,0.0,34.0043,-118.257,South L.A.
24129,Walnut,1.0,,2020-03-25,2020-03-22,0.0,34.0203,-117.8653,San Gabriel Valley
24130,Watts,1.0,,2020-03-25,2020-03-22,,33.9386,-118.238,South L.A.
24131,West Adams,4.0,,2020-03-25,2020-03-22,3.0,34.0342,-118.3623,Central L.A.
24132,West Covina,2.0,,2020-03-25,2020-03-22,1.0,34.0686,-117.939,San Gabriel Valley
24133,West Hills,4.0,,2020-03-25,2020-03-22,0.0,34.1973,-118.64399999999999,San Fernando Valley
24134,West Hollywood,31.0,,2020-03-25,2020-03-22,12.0,34.0907,-118.38600000000001,Central L.A.
24135,West Los Angeles,4.0,,2020-03-25,2020-03-22,1.0,34.0399,-118.4422,Westside
24136,West Vernon,5.0,,2020-03-25,2020-03-22,3.0,34.0039,-118.2301,Southeast
24137,Westchester,5.0,,2020-03-25,2020-03-22,2.0,33.9597,-118.4006,South Bay
24138,Westlake,1.0,,2020-03-25,2020-03-22,0.0,34.1458,-118.8056,Santa Monica Mountains
24139,Westwood,9.0,,2020-03-25,2020-03-22,4.0,34.0561,-118.4297,Westside
24140,Whittier,3.0,,2020-03-25,2020-03-22,1.0,33.9679,-118.0189,San Gabriel Valley
24141,Wholesale District,4.0,,2020-03-25,2020-03-22,,34.03,-118.2452,Central L.A.
24142,Willowbrook,1.0,,2020-03-25,2020-03-22,,33.917,-118.2551,South L.A.
24143,Wilmington,4.0,,2020-03-25,2020-03-22,3.0,33.78,-118.2617,Harbor
24144,Wilshire Center,2.0,,2020-03-25,2020-03-22,,34.0642,-118.2984,Central L.A.
24145,Winnetka,3.0,,2020-03-25,2020-03-22,2.0,34.2059,-118.5754,San Fernando Valley
24146,Woodland Hills,11.0,,2020-03-25,2020-03-22,6.0,34.1659,-118.6104,San Fernando Valley
